"logFC","AveExpr","t","P.Value","adj.P.Val","B","ENTREZID","SYMBOL"
-0.32612534674732,9.78887903371756,-5.44515362849615,2.41258061175778e-07,5.27455981566198e-06,6.61861456607237,"6184","RPN1"
-0.296571361345921,7.85691086039695,-5.44498025296509,2.41450260010425e-07,5.27455981566198e-06,6.61785411142267,"4594","MMUT"
0.186505955905361,8.56164039099237,5.4422703079584,2.44473934788906e-07,5.33531094858056e-06,6.60596980601279,"146857","SLFN13"
-0.300760213397202,7.72167016177099,-5.44212665296652,2.44635248901256e-07,5.33531094858056e-06,6.60533991911663,"4706","NDUFAB1"
0.346549617324009,5.30142686774046,5.44120831918098,2.45668930630467e-07,5.35226710600045e-06,6.60131352944906,"9447","AIM2"
-0.274351445102099,8.57085521126718,-5.44107616899901,2.45818030350178e-07,5.35226710600045e-06,6.60073415854785,"9451","EIF2AK3"
0.285105132604661,7.62360674592366,5.44075074264197,2.46185572741076e-07,5.35356420510233e-06,6.59930746673622,"3581","IL9R"
-0.268705660802564,8.38561957544275,-5.44066455240577,2.46283007428698e-07,5.35356420510233e-06,6.59892961171589,"51060","TXNDC12"
-0.316127604676457,9.08174449639695,-5.43973782964372,2.47333014042399e-07,5.36380250224887e-06,6.59486712867363,"9097","USP14"
-0.289934860912354,9.01615684015267,-5.43971971399181,2.47353583171298e-07,5.36380250224887e-06,6.59478771925685,"4077","NBR1"
-0.223585980395338,8.57923642329008,-5.43971117898665,2.47363274686272e-07,5.36380250224887e-06,6.59475030637525,"79646","PANK3"
-0.304992547882051,8.61386634758015,-5.43861999716834,2.48605373664757e-07,5.38631380136169e-06,6.58996745472734,"51031","GLOD4"
-0.300137328497902,8.40748680129008,-5.43823097490958,2.49049671617354e-07,5.39151711236553e-06,6.58826244402745,"23122","CLASP2"
-0.25677552456853,8.41505931998473,-5.43732512210292,2.50087243839887e-07,5.40954479693306e-06,6.58429256017948,"649395","YWHAEP1"
-0.206153049558275,7.55510673836641,-5.43446347522471,2.53392815651881e-07,5.47656109180182e-06,6.57175417447598,"10969","EBNA1BP2"
0.31490470274965,7.52534221424427,5.43406723881416,2.53853870537632e-07,5.47772633460023e-06,6.57001838068117,"283748","PLA2G4D"
0.232386311343356,7.78918525766412,5.43406065675769,2.53861536236821e-07,5.47772633460023e-06,6.56998954732259,"54538","ROBO4"
-0.290372494224475,7.48912641474046,-5.43202946650301,2.56237966179663e-07,5.52449055083354e-06,6.56109276398944,"22796","COG2"
-0.264074890817715,7.87813286912977,-5.43161393796203,2.56726792130387e-07,5.53051493226399e-06,6.55927297199107,"4591","TRIM37"
0.426433425275058,8.0722356879771,5.43087339728782,2.57600220010578e-07,5.54480799568001e-06,6.55603001841671,"4107","MAGEA8"
-0.211563539707693,8.69936376842748,-5.43042083205767,2.58135424504816e-07,5.54505187721885e-06,6.55404829526215,"5528","PPP2R5D"
-0.306754926460838,8.82875844985496,-5.43033745322569,2.58234146880897e-07,5.54505187721885e-06,6.55368320174541,"374882","TMEM205"
-0.230340383682983,8.47279997846565,-5.43033132243339,2.58241407329491e-07,5.54505187721885e-06,6.55365635679137,"10120","ACTR1B"
0.288554369854545,6.23933656508397,5.42990497281988,2.5874680523212e-07,5.55139063605648e-06,6.55178954277809,"6846","XCL2"
-0.281777603468531,11.0700586301527,-5.42865686012096,2.60231887082185e-07,5.57204089024179e-06,6.54632508800771,"144581","RPL14P1"
0.373442060419579,7.36333776989313,5.42865338267937,2.60236036365043e-07,5.57204089024179e-06,6.54630986426735,"245929","DEFB115"
0.220716107827506,7.72366506319084,5.42856440771549,2.60342223261458e-07,5.57204089024179e-06,6.54592034672832,"170954","PPP1R18"
0.253619283198601,6.7967734260229,5.42818007014231,2.60801396180893e-07,5.57734872431867e-06,6.54423782716429,"337","APOA4"
-0.337219297228904,8.87064551093893,-5.42506133660265,2.64556752893797e-07,5.65308123032207e-06,6.53058768085065,"3712","IVD"
0.314927694356876,6.60493907272519,5.4245504688646,2.65176916770949e-07,5.66175226260107e-06,6.52835217385625,"645832","SEBOX"
-0.461281315901399,9.26271957883206,-5.42402868653652,2.65811795944763e-07,5.66383530851237e-06,6.52606904258372,"79670","TUT7"
0.318987806223544,9.8417907640687,5.42395449258658,2.65902191976625e-07,5.66383530851237e-06,6.52574440785404,"440023","KRTAP5-6"
-0.292454242135666,8.75304849332061,-5.42394166072959,2.65917829031666e-07,5.66383530851237e-06,6.5256882625029,"3980","LIG3"
-0.318538134224009,8.75564668526718,-5.42346856961922,2.66494970913344e-07,5.67136599138221e-06,6.52361832695597,"100131375",NA
-0.433621016671329,10.4421375879237,-5.42322889612011,2.66787824451675e-07,5.67136599138221e-06,6.52256971676993,"147804","TPM3P9"
0.206457793106993,6.88286393133588,5.42306211365556,2.66991798936636e-07,5.67136599138221e-06,6.52184003383617,"1687","GSDME"
0.318968287824708,6.50956281969466,5.42292670983579,2.67157509441604e-07,5.67136599138221e-06,6.52124764468851,"10686","CLDN16"
0.224388103032167,6.25116464553435,5.42275162336504,2.67371933470635e-07,5.67136599138221e-06,6.5204816585114,"10261","IGSF6"
0.2826329733007,7.37690833761069,5.42259833035744,2.67559805583364e-07,5.67136599138221e-06,6.51981102939787,"441631","TSPAN11"
0.282454021338462,7.2585351661145,5.42088859235448,2.69663975973966e-07,5.71138353604525e-06,6.51233204540371,"9047","SH2D2A"
-0.256219499868298,10.7749594593511,-5.42004732745502,2.70705242395334e-07,5.72884307444165e-06,6.50865260813631,"6209","RPS15"
0.105155843582751,10.3269216935114,5.41974006871728,2.71086526671866e-07,5.73231885983239e-06,6.50730884145271,"100134584",NA
-0.285820907955479,8.21420232558779,-5.41923024261952,2.71720338758508e-07,5.73997003524566e-06,6.5050792717697,"9724","UTP14C"
-0.534342081964568,7.95328634808397,-5.41909957008873,2.71883022759165e-07,5.73997003524566e-06,6.50450783641272,"401546","C9orf152"
0.209738191961072,6.775666336,5.41768635213824,2.73648532046602e-07,5.77262889766997e-06,6.49832834208193,"10903","MTMR11"
-0.221776156655478,8.10290008405343,-5.41738507818438,2.74026353790342e-07,5.77507447529809e-06,6.49701111077133,"643836","ZFP62"
-0.197380096781119,7.90105552701527,-5.41724532627638,2.74201786832146e-07,5.77507447529809e-06,6.49640010254894,"10542","LAMTOR5"
0.279631514347087,6.44817136312214,5.41698382492146,2.74530348795032e-07,5.77738728448255e-06,6.49525682123008,"3772","KCNJ15"
-0.252648180229836,7.5234173640229,-5.41645867596869,2.75191331117202e-07,5.78229436039507e-06,6.49296098039395,"84300","UQCC2"
0.288668007361072,6.2046144631374,5.41630497711681,2.75385079053375e-07,5.78229436039507e-06,6.49228906788143,"11009","IL24"
-0.1751400086331,8.30168599415267,-5.41627702505639,2.7542032885453e-07,5.78229436039507e-06,6.49216687347179,"5536","PPP5C"
0.206936741462937,7.8158690670687,5.41456196908378,2.77591602823125e-07,5.82325005731656e-06,6.48467014609513,"22846","VASH1"
0.472774420192074,7.56903809893893,5.4142422976422,2.77998153464144e-07,5.82715018344565e-06,6.48327298728557,"652774",NA
0.325438198317251,7.55592240674809,5.41388934329305,2.78447707960085e-07,5.83194481755259e-06,6.48173042237785,"55365","TMEM176A"
-0.245772166830303,7.57337130667939,-5.41342466985804,2.79040640667731e-07,5.8397324569536e-06,6.47969969297401,"55750","AGK"
0.280262122566201,6.91936337067176,5.41242411997078,2.80321551433218e-07,5.86189429525156e-06,6.47532743416682,"91683","SYT12"
-0.391315060478089,8.88969123238168,-5.41170114680966,2.81250678256021e-07,5.87667061979412e-06,6.47216846316727,"60560","NAA35"
0.138899647529138,10.2066704431679,5.41126359436648,2.81814457569975e-07,5.88379576196095e-06,6.47025674363483,"90527","DUOXA1"
-0.199678647222378,9.64000751782443,-5.41035904267627,2.82983459104656e-07,5.90353565435471e-06,6.46630495738037,"2017","CTTN"
-0.196240641932167,6.82011084047328,-5.40902602684116,2.84714823809074e-07,5.93496701785435e-06,6.4604820665295,"64965","MRPS9"
0.202663109517717,8.7479771649084,5.40715158398919,2.87166922358404e-07,5.97798211446805e-06,6.45229564308385,"10595","ERN2"
0.213230911251982,6.52731016343511,5.40710277207533,2.87231051579265e-07,5.97798211446805e-06,6.45208248635667,"5521","PPP2R2B"
0.300924216364103,9.80647073386259,5.4046748148171,2.90438616848301e-07,6.03997977132322e-06,6.44148137545879,"100131895",NA
-0.221782812273194,7.68326903161069,-5.40360257576102,2.9186625691723e-07,6.06489355738865e-06,6.43680065098562,"9831","ZNF623"
0.238324928781352,7.2147580389542,5.40302691862329,2.92635544129798e-07,6.07548286980417e-06,6.43428793454311,"5079","PAX5"
0.225301538658741,7.61030989238931,5.40287721410996,2.9283592795656e-07,6.07548286980417e-06,6.43363450908889,"8840","CCN4"
-0.251645767816317,8.29018738393893,-5.40208128361005,2.939035558507e-07,6.09284679244335e-06,6.43016064944861,"9677","PPIP5K1"
0.274726965339394,7.31780424147328,5.40104466535739,2.95299732119841e-07,6.11698919609185e-06,6.42563678708737,"1295","COL8A1"
-0.230999008048484,7.67440944657252,-5.40063003038671,2.95859997420478e-07,6.12379184316007e-06,6.42382744971257,"51603","METTL13"
-0.38042678812331,9.12064384543512,-5.4002768440655,2.96338050218118e-07,6.12888351159806e-06,6.42228632433624,"23576","DDAH1"
-0.215931983297902,8.4319026301374,-5.39953377954323,2.97346283764563e-07,6.14492386581054e-06,6.41904417709421,"26100","WIPI2"
0.286792806636596,7.90706111733588,5.39853293079707,2.98709589524174e-07,6.16370040593015e-06,6.41467770909769,"554175","DNM1P33"
0.19628853647296,7.3446606739084,5.39852412385118,2.98721612948794e-07,6.16370040593015e-06,6.41463928873485,"24147","FJX1"
0.324537158734965,7.67276867430534,5.39821690971288,2.99141323909627e-07,6.16386322653576e-06,6.41329908973915,"820","CAMP"
0.269533466914685,7.74529371477863,5.39817672304937,2.99196268843241e-07,6.16386322653576e-06,6.41312378195661,"115908","CTHRC1"
0.209015955806526,6.60670910649618,5.39609097482896,3.0206156115542e-07,6.21804200442385e-06,6.40402617870777,"2175","FANCA"
0.207545866695571,5.56243670723664,5.39491523533383,3.03688520422751e-07,6.24666472966143e-06,6.39889882671329,"4332","MNDA"
0.202556416962004,5.88975291708397,5.39359771333374,3.05521841378052e-07,6.2794843211173e-06,6.39315400768923,"645221",NA
0.133124870317016,10.4662151444275,5.39174904493865,3.08112477601113e-07,6.32780610102876e-06,6.38509471833,"645426","TMEM191C"
0.230742701497902,6.76271697222137,5.39065594418155,3.09654373963059e-07,6.3545312126949e-06,6.38033015759624,"147183","KRT25"
0.338549976445688,7.62427535129008,5.39035902546082,3.10074498344815e-07,6.35821240355971e-06,6.37903606672916,"121340","SP7"
-0.455400764307924,9.57853488931298,-5.39013631754419,3.10389983536686e-07,6.35974387524237e-06,6.3780654459587,"25874","MPC2"
0.241591139287412,6.58131308225954,5.38941767683434,3.11410139445401e-07,6.37570014952906e-06,6.37493359053929,"55026","TMEM255A"
-0.354236799017016,7.95313660376336,-5.3891516689983,3.1178858387293e-07,6.37594675883495e-06,6.37377438840052,"2820","GPD2"
0.194319957584849,7.86532898941985,5.38906989688586,3.11905009746498e-07,6.37594675883495e-06,6.37341805127035,"1318","SLC31A2"
0.386039977128904,6.77236942808397,5.38813643133506,3.13237075070393e-07,6.3982245859893e-06,6.36935054508442,"729376",NA
0.319003196851515,6.91467456167939,5.38625994277769,3.159316700012e-07,6.44827769428261e-06,6.36117523859535,"1101","CHAD"
-0.408222670257809,9.7577566180916,-5.38605475075016,3.16227690063839e-07,6.4493355384371e-06,6.36028138706001,"3480","IGF1R"
0.281060781049184,6.62134706035114,5.3854527324138,3.17097754694622e-07,6.46209012287011e-06,6.3576590169539,"53833","IL20RB"
0.262355883483216,6.40268116818321,5.38509939412415,3.1760950336778e-07,6.46419629354213e-06,6.35611997472821,"255809","C19orf38"
-0.371938291419814,7.66987462919847,-5.38504344254886,3.17690613343595e-07,6.46419629354213e-06,6.35587627127533,"51397","COMMD10"
-0.209491921832867,9.13874992356489,-5.38462498480187,3.18297870424936e-07,6.4715666326351e-06,6.35405368187221,"23126","POGZ"
0.334286528918181,7.28442508064122,5.38424081454515,3.18856367839907e-07,6.47793502386138e-06,6.35238051047253,"283165","KIRREL3-AS3"
-0.596623097745455,8.1273447539313,-5.38384210863649,3.19437008473994e-07,6.48199616369379e-06,6.3506441122409,"100127975",NA
0.636911562422377,6.80343020149618,5.38376657817253,3.19547120712177e-07,6.48199616369379e-06,6.35031517982113,"729866",NA
-0.390262015542191,8.92830550833588,-5.38340330060685,3.20077243553273e-07,6.48776675325058e-06,6.34873316016144,"152926","PPM1K"
0.422390886476456,7.07504618274809,5.38296919257761,3.207118537614e-07,6.495644762034e-06,6.34684277322678,"1132","CHRM4"
-0.431594199851049,8.2131715911374,-5.38061333946912,3.24177287809272e-07,6.55820457276888e-06,6.33658555343667,"9209","LRRFIP2"
0.276364169921445,7.86278872322137,5.38047151199001,3.24387077017e-07,6.55820457276888e-06,6.33596813746347,"728770","DNM1P5"
0.28165768882634,5.91540603322137,5.38027165827394,3.24682922792496e-07,6.55820457276888e-06,6.33509813406198,"100130623",NA
-0.344205866771795,9.50760320470229,-5.38019673816035,3.24793895770009e-07,6.55820457276888e-06,6.33477199703401,"367","AR"
-0.321609464564803,8.7235068739542,-5.37865278963345,3.27089080560376e-07,6.59950321365934e-06,6.32805162973225,"197370","NSMCE1"
-0.242025897198135,7.60358017851145,-5.3774842549504,3.28836705798408e-07,6.62969941743646e-06,6.32296614613623,"1040","CDS1"
0.393017439770863,7.41745486357252,5.3761713157716,3.30811173145915e-07,6.66170861435771e-06,6.31725304899254,"100133802",NA
0.491405779493239,7.57232342477099,5.37609331115503,3.30928844119394e-07,6.66170861435771e-06,6.31691364916466,"730227","BTG2-DT"
-0.220397660324243,6.99620333279389,-5.3755438014932,3.31758945061249e-07,6.66949749425758e-06,6.31452280901892,"10352","WARS2"
-0.491721071727273,9.57791920715267,-5.37550289456745,3.3182082115234e-07,6.66949749425758e-06,6.31434483488201,"100129952","RPL39P10"
-0.292502332902331,7.14503486998473,-5.37532240161253,3.32093970546492e-07,6.66991167764516e-06,6.31355957280388,"79731","NARS2"
-0.230220560607691,9.29690813537405,-5.37483125927181,3.32838353548655e-07,6.6790870031073e-06,6.31142286810841,"7581","ZNF33A"
0.193016452867365,5.70869836220611,5.37468747094973,3.33056589416997e-07,6.6790870031073e-06,6.31079734343665,"283431","GAS2L3"
0.223183095256644,8.21546143356488,5.37430498690951,3.3363778778414e-07,6.6856658673497e-06,6.30913346867834,"9509","ADAMTS2"
-0.422035277423077,8.61798220154198,-5.37306015027602,3.3553622485929e-07,6.71861048882388e-06,6.30371872524587,"23167","EFR3A"
-0.398628223508857,10.4408507240611,-5.37208817525136,3.37025861481682e-07,6.74332577847931e-06,6.29949141931909,"47","ACLY"
-0.254946237417482,8.50686388060305,-5.37190438496529,3.37308260973701e-07,6.74386713139774e-06,6.29869213475448,"10327","AKR1A1"
0.292020765132868,7.41342642987023,5.37129953423732,3.38239264751958e-07,6.75736552296821e-06,6.29606182551901,"433","ASGR2"
-0.233060980032634,7.49999236441221,-5.36930146284474,3.41332617553824e-07,6.8128583826859e-06,6.28737416824414,"7771","ZNF112"
-0.199136819202797,9.18287957958779,-5.36917272797667,3.41532865043964e-07,6.8128583826859e-06,6.28681449677537,"92703","TMEM183A"
0.254139409141492,8.1825843709771,5.36879374958511,3.42123033010612e-07,6.81948032063643e-06,6.28516694769355,"253868","CRMA"
-0.192984556304429,9.18811378166412,-5.36778246996472,3.43702734807651e-07,6.84580160558437e-06,6.28077093038342,"653659","TMEM183BP"
-0.294524948450816,8.64671653950382,-5.36746123770891,3.44206014247155e-07,6.85065941392735e-06,6.27937464886411,"10048","RANBP9"
0.193081585717715,5.85343408110687,5.36685536502589,3.45157202632907e-07,6.86441783037478e-06,6.27674128211759,"2205","FCER1A"
0.302048156920746,7.20254755825191,5.3655751241682,3.47175559734181e-07,6.8993632115421e-06,6.27117746187898,"57402","S100A14"
-0.318795591742425,8.21890665906107,-5.36357858223514,3.50346209334054e-07,6.95713814640728e-06,6.26250234320983,"2631","NIPSNAP2"
0.249977881915618,6.99373305558015,5.36338199047184,3.5065993508783e-07,6.95813639789983e-06,6.26164824899465,"1584","CYP11B1"
-0.254499467379021,8.89156476331298,-5.36265528706631,3.51822007341415e-07,6.97595423115173e-06,6.25849125429419,"113419","TEX261"
-0.252471592234733,9.47942445934351,-5.36232986378044,3.52343609741635e-07,6.98105557155764e-06,6.25707761648424,"119016","AGAP4"
-0.273923131441724,10.0008489402977,-5.36108697334226,3.54342723012095e-07,7.01540154233317e-06,6.25167900690159,"7555","CNBP"
-0.239797549882284,9.90573196446565,-5.36050374481567,3.55284622462368e-07,7.02878064708135e-06,6.24914597466292,"51504","TRMT112"
0.249913292781351,7.97822058335115,5.36021394232238,3.55753554554096e-07,7.03278976746125e-06,6.24788739257508,"165140","OXER1"
-0.225201260070629,9.97507586783206,-5.3597264932723,3.56543663233056e-07,7.03638926766036e-06,6.24577054983467,"1650","DDOST"
-0.336795244376457,8.26554057162595,-5.35954834900245,3.56832845310328e-07,7.03638926766036e-06,6.24499695414213,"84899","TMTC4"
0.325003236163403,6.93569769966412,5.3595012943037,3.56909267540544e-07,7.03638926766036e-06,6.24479262073863,"286234","SPATA31E1"
-0.275348650782053,9.75478998817557,-5.35944463449666,3.57001310766911e-07,7.03638926766036e-06,6.24454657900121,"93621","MRFAP1"
0.280088985207925,6.74269298480916,5.35907673491998,3.57599523363839e-07,7.04160135087077e-06,6.24294903797338,"23349","PHF24"
-0.409817031951749,9.22030064669466,-5.35895419945462,3.57798985758531e-07,7.04160135087077e-06,6.24241696417429,"54845","ESRP1"
0.228212553489278,7.05296484473282,5.35769057805682,3.59862243811871e-07,7.07693352294514e-06,6.23693051649306,"151963","MB21D2"
-0.461087243274126,9.86777714748092,-5.35729390741172,3.6051232436124e-07,7.08444270736958e-06,6.23520840428738,"27032","ATP2C1"
-0.249396574965967,10.3350631539466,-5.35693756097685,3.61097297069016e-07,7.09066224006675e-06,6.23366142555108,"9045","RPL14"
-0.289037763018648,8.29444328815267,-5.35614523425981,3.62401289860065e-07,7.11098103008483e-06,6.23022199502143,"5635","PRPSAP1"
0.225773784937529,7.10303071659542,5.35451970874257,3.65090943637775e-07,7.15843868776339e-06,6.22316672680518,"30818","KCNIP3"
-0.253512568792541,9.49483530068702,-5.35385440965583,3.66197381359172e-07,7.17480640881089e-06,6.22027952313399,"653268","AGAP7P"
-0.21301629807296,8.44140113247328,-5.35293474275584,3.6773223998168e-07,7.19953757609797e-06,6.21628881427155,"4717","NDUFC1"
