"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1900747","negative regulation of vascular endothelial growth factor signaling pathway","3/313","13/25615",0.230769230769231,18.8854755468174,7.17412050045627,0.000471946995512931,0.0203475671085575,0.0203475671085575,"Emilin1/Il12b/Sema6a",3
"GO:1902905","positive regulation of supramolecular fiber organization","9/313","185/25615",0.0486486486486487,3.98126241257232,4.52633125688032,0.000476090893356539,0.0203893859928161,0.0203893859928161,"Synpo2/Lmod2/Tgfb3/Trpv4/Lmod1/Actn2/Stmn2/Prox1/Cdc42ep5",9
"GO:0009612","response to mechanical stimulus","11/313","268/25615",0.041044776119403,3.35898383481951,4.31780003102854,0.000494422859339632,0.021034254625151,0.021034254625151,"Ttn/Stra6/Atp1a2/Cacnb3/Tcap/Aqp1/Txnip/Cxcl12/Ptn/Pawr/Scx",11
"GO:0051279","regulation of release of sequestered calcium ion into cytosol","6/313","82/25615",0.0731707317073171,5.98807761240552,5.03179166672472,0.000509880514016387,0.0211219383207791,0.0211219383207791,"Casq1/Thy1/Trdn/Gper1/Hrc/Trpc1",6
"GO:0051480","regulation of cytosolic calcium ion concentration","6/313","82/25615",0.0731707317073171,5.98807761240552,5.03179166672472,0.000509880514016387,0.0211219383207791,0.0211219383207791,"Cnr1/Ryr1/Gper1/Hrc/Trpc1/Fxyd1",6
"GO:0008038","neuron recognition","5/313","54/25615",0.0925925925925926,7.57750562063661,5.38149118572364,0.00051113212222031,0.0211219383207791,0.0211219383207791,"Cnr1/Myot/Ndn/Ephb3/Tnn",5
"GO:0001659","temperature homeostasis","10/313","227/25615",0.0440528634361234,3.60515685915751,4.38496374724764,0.000512200416502368,0.0211219383207791,0.0211219383207791,"Cnr1/Trpv4/Lep/Ccl5/Prdm16/Mfap2/Abat/Wnt10b/Nova1/Actn3",10
"GO:0019233","sensory perception of pain","7/313","114/25615",0.0614035087719298,5.02508267473796,4.79051352743033,0.000512923782385048,0.0211219383207791,0.0211219383207791,"Ndn/Cacnb3/Aqp1/Ccn3/Nipsnap1/Cxcl12/Pawr",7
"GO:0090025","regulation of monocyte chemotaxis","4/313","31/25615",0.129032258064516,10.5596207358549,5.9233955125345,0.00053040750479573,0.021696294753226,0.021696294753226,"Ccl5/Nbl1/Ccn3/Cxcl12",4
"GO:0030278","regulation of ossification","8/313","150/25615",0.0533333333333333,4.36464323748669,4.59670101287773,0.000533626178550703,0.021696294753226,0.021696294753226,"Rflnb/Sox11/Tmem119/Ccn3/Wnt10b/Ptn/Actn3/Tfap2a",8
"GO:0061572","actin filament bundle organization","9/313","189/25615",0.0476190476190476,3.89700289061311,4.44604910452107,0.000555639263412607,0.0224492240764943,0.0224492240764943,"Synpo2/Tgfb3/Rflnb/Myl9/Arhgap28/Eln/Arap1/Phactr1/Pawr",9
"GO:0031652","positive regulation of heat generation","3/313","14/25615",0.214285714285714,17.536513007759,6.88355735734484,0.000595239086900415,0.0237068908054543,0.0237068908054543,"Cnr1/Ccl5/Abat",3
"GO:0050900","leukocyte migration","14/313","412/25615",0.0339805825242718,2.7808709947579,4.05311003764785,0.000599168671416581,0.0237068908054543,0.0237068908054543,"Cnr2/Thy1/Trpv4/Lep/Ccl5/Emilin1/Thbs4/Nbl1/Ccn3/Cxcl12/Ptn/Pawr/Dapk2/Hoxa7",14
"GO:0014808","release of sequestered calcium ion into cytosol by sarcoplasmic reticulum","4/313","32/25615",0.125,10.2296325878594,5.81054825772761,0.000600390011236394,0.0237068908054543,0.0237068908054543,"Ryr1/Casq1/Trdn/Hrc",4
"GO:0003179","heart valve morphogenesis","5/313","56/25615",0.0892857142857143,7.30688041989959,5.25496861916083,0.000605219503750701,0.0237068908054543,0.0237068908054543,"Stra6/Emilin1/Eln/Axin2/Scx",5
"GO:0048634","regulation of muscle organ development","5/313","56/25615",0.0892857142857143,7.30688041989959,5.25496861916083,0.000605219503750701,0.0237068908054543,0.0237068908054543,"Boc/Jph2/Wnt10b/Actn3/Myog",5
"GO:0006939","smooth muscle contraction","7/313","118/25615",0.0593220338983051,4.85474088915363,4.66793820323068,0.000630601242457314,0.0245514083730047,0.0245514083730047,"Gper1/Atp1a2/Acta2/Irag1/Sulf2/Abat/Pawr",7
"GO:0031099","regeneration","10/313","234/25615",0.0427350427350427,3.49731028644767,4.26834500701299,0.000648105720165721,0.0250809105201481,0.0250809105201481,"Thy1/Xirp1/Igsf10/Ccn3/Vtn/Sulf2/Wnt10b/Cxcl12/Ptn/Car3",10
"GO:0045666","positive regulation of neuron differentiation","7/313","119/25615",0.0588235294117647,4.81394474722796,4.63815542983312,0.000663127139602879,0.0255085553581371,0.0255085553581371,"Gli2/Sox11/Ccl5/Nbl1/Gdpd5/Prox1/Cxcl12",7
"GO:1903514","release of sequestered calcium ion into cytosol by endoplasmic reticulum","4/313","33/25615",0.121212121212121,9.91964372156065,5.70257066877236,0.000676679373338388,0.0258749303233679,0.0258749303233679,"Ryr1/Casq1/Trdn/Hrc",4
"GO:1901343","negative regulation of vasculature development","7/313","120/25615",0.0583333333333333,4.77382854100107,4.60870303768986,0.000696968975817519,0.0264930692346257,0.0264930692346257,"Hoxa5/Emilin1/Thbs4/Angptl7/Sema6a/Ecscr/Ptn",7
"GO:0014888","striated muscle adaptation","5/313","58/25615",0.0862068965517241,7.05491902610995,5.13453177182461,0.000711722729075972,0.0268947459504944,0.0268947459504944,"Tnni1/Tcap/Cmya5/Actn3/Myog",5
"GO:0031269","pseudopodium assembly","3/313","15/25615",0.2,16.3674121405751,6.6215525700706,0.00073733810635907,0.0275387209026201,0.0275387209026201,"Klhl41/Ccl5/Cdc42ep5",3
"GO:1902548","negative regulation of cellular response to vascular endothelial growth factor stimulus","3/313","15/25615",0.2,16.3674121405751,6.6215525700706,0.00073733810635907,0.0275387209026201,0.0275387209026201,"Emilin1/Il12b/Sema6a",3
"GO:0031214","biomineral tissue development","9/313","197/25615",0.0456852791878173,3.73874896612121,4.29188520805737,0.000747507195595931,0.0275976219799325,0.0275976219799325,"Rflnb/Tmem119/Lep/Aspn/Axin2/Wnt10b/Ptn/Actn3/Tfap2a",9
"GO:0048754","branching morphogenesis of an epithelial tube","9/313","197/25615",0.0456852791878173,3.73874896612121,4.29188520805737,0.000747507195595931,0.0275976219799325,0.0275976219799325,"Hoxa5/Gli2/Pitx2/Spry1/Cxcl12/Tfap2c/Fat4/Eya1/Nfatc4",9
"GO:0048745","smooth muscle tissue development","4/313","34/25615",0.117647058823529,9.62788949445593,5.5991063857889,0.000759584038854925,0.0278832449463088,0.0278832449463088,"Stra6/Npr2/Tnn/Prox1",4
"GO:0070169","positive regulation of biomineral tissue development","5/313","59/25615",0.0847457627118644,6.93534412736232,5.07643600703655,0.000769942232589391,0.0281028914895128,0.0281028914895128,"Tmem119/Wnt10b/Ptn/Actn3/Tfap2a",5
"GO:0035115","embryonic forelimb morphogenesis","4/313","35/25615",0.114285714285714,9.35280693747147,5.49983475644238,0.000849413395617636,0.0308284274206084,0.0308284274206084,"Hoxd9/En1/Wnt9a/Tfap2a",4
"GO:0003151","outflow tract morphogenesis","6/313","91/25615",0.0659340659340659,5.39585015623354,4.67221321899264,0.000885774616352326,0.0313977558027847,0.0313977558027847,"Ryr1/Sox11/Pitx2/Eln/Eya1/Tfap2a",6
"GO:0030500","regulation of bone mineralization","6/313","91/25615",0.0659340659340659,5.39585015623354,4.67221321899264,0.000885774616352326,0.0313977558027847,0.0313977558027847,"Rflnb/Tmem119/Wnt10b/Ptn/Actn3/Tfap2a",6
"GO:0014733","regulation of skeletal muscle adaptation","3/313","16/25615",0.1875,15.3444488817891,6.38360202749005,0.000899313055372415,0.0313977558027847,0.0313977558027847,"Tnni1/Cmya5/Actn3",3
"GO:0035630","bone mineralization involved in bone maturation","3/313","16/25615",0.1875,15.3444488817891,6.38360202749005,0.000899313055372415,0.0313977558027847,0.0313977558027847,"Rflnb/Lep/Actn3",3
"GO:0045989","positive regulation of striated muscle contraction","3/313","16/25615",0.1875,15.3444488817891,6.38360202749005,0.000899313055372415,0.0313977558027847,0.0313977558027847,"Trpv4/Atp2a1/Actn3",3
"GO:0050999","regulation of nitric-oxide synthase activity","3/313","16/25615",0.1875,15.3444488817891,6.38360202749005,0.000899313055372415,0.0313977558027847,0.0313977558027847,"Cnr2/Cnr1/Lep",3
"GO:0061029","eyelid development in camera-type eye","3/313","16/25615",0.1875,15.3444488817891,6.38360202749005,0.000899313055372415,0.0313977558027847,0.0313977558027847,"Stra6/Sox11/Tfap2a",3
"GO:0051495","positive regulation of cytoskeleton organization","9/313","203/25615",0.0443349753694581,3.62824407057083,4.18145795814881,0.00092429824338696,0.032095631975772,0.0320956319757721,"Synpo2/Lmod2/Tgfb3/Trpv4/Lmod1/Actn2/Stmn2/Prox1/Cdc42ep5",9
"GO:0051147","regulation of muscle cell differentiation","8/313","164/25615",0.0487804878048781,3.99205174160368,4.27535364095824,0.000956847110965922,0.0330472357034682,0.0330472357034682,"Tmem119/Gper1/Prdm16/Ccn3/Prox1/Actn3/Myog/Mamstr",8
"GO:0002687","positive regulation of leukocyte migration","8/313","166/25615",0.0481927710843374,3.94395473266869,4.23236638761939,0.00103468410385121,0.0355444421558297,0.0355444421558297,"Thy1/Trpv4/Ccl5/Thbs4/Cxcl12/Ptn/Pawr/Dapk2",8
"GO:0048041","focal adhesion assembly","6/313","94/25615",0.0638297872340425,5.22364217252396,4.56284426753601,0.00104954274561675,0.0357258106561404,0.0357258106561404,"Thy1/Cdh11/Actn2/Actn3/Col16a1/Enpp2",6
"GO:0002063","chondrocyte development","4/313","37/25615",0.108108108108108,8.84724980571626,5.31273916371898,0.00105108627241758,0.0357258106561404,0.0357258106561404,"Col27a1/Rflnb/Axin2/Sulf2",4
"GO:0031268","pseudopodium organization","3/313","17/25615",0.176470588235294,14.4418342416839,6.16614061865642,0.00108218557765167,0.0363976971247872,0.0363976971247872,"Klhl41/Ccl5/Cdc42ep5",3
"GO:0031650","regulation of heat generation","3/313","17/25615",0.176470588235294,14.4418342416839,6.16614061865642,0.00108218557765167,0.0363976971247872,0.0363976971247872,"Cnr1/Ccl5/Abat",3
"GO:0016055","Wnt signaling pathway","15/313","489/25615",0.0306748466257669,2.51033928536428,3.75059971656293,0.00109389147550845,0.0365997856180534,0.0365997856180534,"Eda/Pitx2/Nkd2/Axin2/Ccn3/Ubac2/Shisa6/Sulf2/Nkd1/Wnt10b/Wnt9a/Rspo4/Trabd2b/Tmem98/Nfatc4",15
"GO:0051209","release of sequestered calcium ion into cytosol","7/313","131/25615",0.0534351145038168,4.37297270931395,4.30475186265267,0.00116724198505241,0.0388516192330397,0.0388516192330397,"Ryr1/Casq1/Thy1/Trdn/Gper1/Hrc/Trpc1",7
"GO:0045216","cell-cell junction organization","9/313","211/25615",0.042654028436019,3.49068031434066,4.04056045898284,0.00121136743022906,0.0401124967618116,0.0401124967618116,"Tgfb3/Trpv4/Cgn/Cdh11/Ajm1/Cdh15/Xirp2/Pkp2/Inava",9
"GO:0072001","renal system development","13/313","396/25615",0.0328282828282828,2.68657017458934,3.76202367037668,0.00127076083836925,0.0418634237214568,0.0418634237214568,"Gli2/Stra6/Sox11/Ass1/Acta2/Aqp1/Emx2/Spry1/Sulf2/Prox1/Fat4/Eya1/Tfap2a",13
"GO:0010712","regulation of collagen metabolic process","5/313","66/25615",0.0757575757575758,6.19977732597541,4.70438878743166,0.00128227578979591,0.0420272432329028,0.0420272432329028,"Gli2/Tgfb3/Emilin1/Mfap4/Scx",5
"GO:1902903","regulation of supramolecular fiber organization","13/313","398/25615",0.0326633165829146,2.67306982195322,3.74147061055147,0.00132919272391731,0.0433438277078415,0.0433438277078415,"Synpo2/Lmod2/Tgfb3/Trpv4/Arhgap28/Lmod1/Eln/Arap1/Actn2/Xirp2/Stmn2/Prox1/Cdc42ep5",13
"GO:0035924","cellular response to vascular endothelial growth factor stimulus","5/313","68/25615",0.0735294117647059,6.01743093403496,4.60786080176902,0.00146633422391016,0.0475743992646409,0.0475743992646409,"Emilin1/Il12b/Sema6a/Vtn/Prox1",5
"GO:0035358","regulation of peroxisome proliferator activated receptor signaling pathway","3/313","19/25615",0.157894736842105,12.9216411636119,5.7817624069262,0.00151448037977517,0.04888955758631,0.04888955758631,"Ptgis/Stard10/Lep",3
"GO:0048762","mesenchymal cell differentiation","10/313","262/25615",0.0381679389312977,3.12355193522425,3.84266301176437,0.00152236863015871,0.0488984804006977,0.0488984804006977,"Tgfb3/Rflnb/Sema3d/Pitx2/Cyp26a1/Axin2/Spry1/Sema6a/Pawr/Tfap2a",10
"GO:0014850","response to muscle activity","4/313","41/25615",0.0975609756097561,7.98410348320736,4.97779158599502,0.00155116377246404,0.0493300795757871,0.0493300795757871,"Myh4/Mb/Myh2/Myog",4
"GO:0060325","face morphogenesis","4/313","41/25615",0.0975609756097561,7.98410348320736,4.97779158599502,0.00155116377246404,0.0493300795757871,0.0493300795757871,"Tgfb3/Stra6/Scx/Tfap2a",4
"GO:0006940","regulation of smooth muscle contraction","5/313","69/25615",0.072463768115942,5.93022179006343,4.56103068390524,0.00156532338162267,0.0495351596233697,0.0495351596233697,"Gper1/Atp1a2/Irag1/Abat/Pawr",5
